Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
8818;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;PDP;18
8819;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;CDS;11
8820;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;IU;3
8821;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;PH;1
8822;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;PDB;0
8823;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;FE-JONS;0
8824;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;PL;0
8825;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;PREPAL;0
8826;24-029-1-0001-B;LEON;29;CABRILLANES;1;1;B;547;0;0;422;3;2;PTE;0
8827;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PSOE;213
8828;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;IU;145
8829;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;AP;57
8830;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PDB;11
8831;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;CDS;9
8832;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PDP;4
8833;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PTE;2
8834;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;FE-JONS;0
8835;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;UNLE;0
8836;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PH;0
8837;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PREPAL;0
8838;24-030-1-0001-A;LEON;30;CACABELOS;1;1;A;612;0;0;456;11;4;PL;0
8839;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PSOE;173
8840;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;IU;146
8841;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;AP;57
8842;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;CDS;11
8843;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PDB;4
8844;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PTE;3
8845;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PDP;1
8846;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PH;1
8847;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PREPAL;1
8848;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;PL;0
8849;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;UNLE;0
8850;24-030-1-0001-B;LEON;30;CACABELOS;1;1;B;572;0;0;406;6;3;FE-JONS;0
8851;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PSOE;198
8852;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;IU;148
8853;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;AP;69
8854;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;CDS;19
8855;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PDB;9
8856;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PREPAL;1
8857;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PH;0
8858;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PTE;0
8859;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;FE-JONS;0
8860;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PL;0
8861;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;PDP;0
8862;24-030-1-0001-C;LEON;30;CACABELOS;1;1;C;901;0;0;447;2;1;UNLE;0
8863;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PSOE;171
8864;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;IU;157
8865;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;AP;41
8866;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;CDS;13
8867;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PDB;5
8868;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PTE;4
8869;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PDP;1
8870;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PREPAL;0
8871;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;UNLE;0
8872;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PL;0
8873;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;FE-JONS;0
8874;24-030-1-0002-A;LEON;30;CACABELOS;1;2;A;555;0;0;395;2;1;PH;0
8875;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PSOE;152
8876;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;IU;139
8877;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;AP;50
8878;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;CDS;14
8879;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PDB;8
8880;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PTE;3
8881;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;FE-JONS;0
8882;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PH;0
8883;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;UNLE;0
8884;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PL;0
8885;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PREPAL;0
8886;24-030-1-0002-B;LEON;30;CACABELOS;1;2;B;481;0;0;371;2;3;PDP;0
8887;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PSOE;226
8888;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;IU;135
8889;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;AP;85
8890;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;CDS;9
8891;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PDB;6
8892;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PH;1
8893;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;UNLE;0
8894;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PDP;0
8895;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PTE;0
8896;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PREPAL;0
8897;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;FE-JONS;0
8898;24-030-1-0003-A;LEON;30;CACABELOS;1;3;A;693;0;0;464;2;0;PL;0
8899;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;AP;199
8900;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PSOE;83
8901;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;IU;2
8902;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;CDS;2
8903;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PREPAL;1
8904;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PTE;1
8905;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;UNLE;1
8906;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PDB;1
8907;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PL;0
8908;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;FE-JONS;0
8909;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PH;0
8910;24-031-1-0001-A;LEON;31;CALZADA DEL COTO;1;1;A;345;0;0;297;4;3;PDP;0
8911;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;AP;86
8912;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PSOE;76
8913;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;CDS;4
8914;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PREPAL;3
8915;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;UNLE;2
8916;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;IU;1
8917;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PL;0
8918;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PDB;0
8919;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PDP;0
8920;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PH;0
8921;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;FE-JONS;0
8922;24-032-1-0001-A;LEON;32;CAMPAZAS;1;1;A;211;0;0;172;0;0;PTE;0
8923;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;CDS;160
8924;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PSOE;101
8925;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;AP;75
8926;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;IU;3
8927;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PH;3
8928;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;UNLE;1
8929;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PL;0
8930;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PDB;0
8931;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PDP;0
8932;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PREPAL;0
8933;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;FE-JONS;0
8934;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;1;A;436;0;0;353;7;3;PTE;0
8935;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PSOE;352
8936;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;CDS;116
8937;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;AP;37
8938;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;IU;21
8939;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PDB;11
8940;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PTE;3
8941;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;UNLE;1
8942;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;FE-JONS;0
8943;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PL;0
8944;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PH;0
8945;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PDP;0
8946;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;1;A;755;0;0;544;0;3;PREPAL;0
8947;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PSOE;345
8948;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;CDS;124
8949;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;AP;40
8950;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;IU;30
8951;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PDB;14
8952;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PTE;1
8953;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PH;1
8954;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PREPAL;1
8955;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;UNLE;0
8956;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PDP;0
8957;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;PL;0
8958;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;1;B;817;0;0;560;0;4;FE-JONS;0
8959;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PSOE;147
8960;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;CDS;100
8961;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;IU;64
8962;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;AP;32
8963;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PDB;27
8964;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PTE;5
8965;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PL;1
8966;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PREPAL;0
8967;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PH;0
8968;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;UNLE;0
8969;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;PDP;0
8970;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;2;A;486;0;0;382;3;3;FE-JONS;0
8971;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;CDS;108
8972;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PSOE;70
8973;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PDB;9
8974;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;IU;9
8975;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;AP;4
8976;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PTE;1
8977;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PDP;1
8978;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PL;0
8979;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;FE-JONS;0
8980;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PH;0
8981;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;PREPAL;0
8982;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;2;B;315;0;0;210;3;5;UNLE;0
8983;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PSOE;200
8984;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;AP;24
8985;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;CDS;18
8986;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PDB;3
8987;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;IU;2
8988;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PDP;2
8989;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;UNLE;1
8990;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PTE;1
8991;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PH;1
8992;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PREPAL;0
8993;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;FE-JONS;0
8994;24-036-1-0001-A;LEON;36;CANDIN;1;1;A;535;0;0;260;2;6;PL;0
8995;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;AP;258
8996;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PSOE;105
8997;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;CDS;17
8998;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;IU;10
8999;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PDP;3
9000;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PDB;2
9001;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;UNLE;1
9002;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PL;1
9003;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PREPAL;0
9004;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PTE;0
9005;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;FE-JONS;0
9006;24-037-1-0001-A;LEON;37;CARMENES;1;1;A;529;0;0;407;3;7;PH;0
9007;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PSOE;193
9008;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;AP;153
9009;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;IU;78
9010;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PDB;70
9011;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;CDS;35
9012;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PDP;2
9013;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;UNLE;2
9014;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;FE-JONS;0
9015;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PL;0
9016;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PH;0
9017;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PTE;0
9018;24-038-1-0001-A;LEON;38;CARRACEDELO;1;1;A;872;0;0;545;11;1;PREPAL;0
9019;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PSOE;144
9020;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;AP;138
9021;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;IU;70
9022;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PDB;50
9023;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;CDS;26
9024;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PREPAL;4
9025;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PTE;3
9026;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PDP;1
9027;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PH;0
9028;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;FE-JONS;0
9029;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;UNLE;0
9030;24-038-1-0001-B;LEON;38;CARRACEDELO;1;1;B;683;0;0;445;6;3;PL;0
9031;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PSOE;252
9032;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;AP;93
9033;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;IU;51
9034;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;CDS;23
9035;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PDB;20
9036;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PREPAL;2
9037;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PL;1
9038;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PDP;0
9039;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PH;0
9040;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;FE-JONS;0
9041;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;PTE;0
9042;24-038-2-0001-A;LEON;38;CARRACEDELO;2;1;A;642;0;0;448;2;4;UNLE;0
9043;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PSOE;231
9044;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;AP;86
9045;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;IU;67
9046;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;CDS;33
9047;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PDB;23
9048;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PREPAL;1
9049;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PTE;1
9050;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PL;1
9051;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;FE-JONS;1
9052;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PDP;0
9053;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;UNLE;0
9054;24-038-2-0001-B;LEON;38;CARRACEDELO;2;1;B;627;0;0;465;16;5;PH;0
9055;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;AP;377
9056;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PSOE;351
9057;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;CDS;163
9058;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;UNLE;13
9059;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PDP;9
9060;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;IU;8
9061;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PREPAL;7
9062;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PL;3
9063;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PDB;0
9064;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;FE-JONS;0
9065;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PTE;0
9066;24-039-1-0001-A;LEON;39;CARRIZO;1;1;A;1165;0;0;941;4;6;PH;0
9067;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;AP;202
9068;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PSOE;116
9069;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;CDS;49
9070;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;UNLE;5
9071;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PH;1
9072;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PREPAL;1
9073;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;FE-JONS;1
9074;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PDP;0
9075;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PDB;0
9076;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;IU;0
9077;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PTE;0
9078;24-039-1-0001-B;LEON;39;CARRIZO;1;1;B;508;0;0;381;0;6;PL;0
9079;24-039-1-0002-A;LEON;39;CARRIZO;1;2;A;530;0;0;412;7;2;PSOE;177
