Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
270;05-019-6-001-U;AVILA;19;AVILA;6;1;U;880;314;483;617;4;27;PCAS;9
271;05-019-6-001-U;AVILA;19;AVILA;6;1;U;880;314;483;617;4;27;CI;4
272;05-019-6-001-U;AVILA;19;AVILA;6;1;U;880;314;483;617;4;27;FE;2
273;05-019-6-001-U;AVILA;19;AVILA;6;1;U;880;314;483;617;4;27;FA;1
274;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;PP;250
275;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;PSOE;108
276;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;IU;49
277;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;PCAS;5
278;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;FE;2
279;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;CI;2
280;05-019-1-002-A;AVILA;19;AVILA;1;2;A;642;210;330;425;4;4;FA;1
281;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;PP;227
282;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;PSOE;137
283;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;IU;46
284;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;CI;5
285;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;PCAS;2
286;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;FE;0
287;05-019-1-002-B;AVILA;19;AVILA;1;2;B;671;212;328;433;4;12;FA;0
288;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;PP;336
289;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;PSOE;67
290;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;IU;10
291;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;CI;3
292;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;PCAS;2
293;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;FE;1
294;05-019-2-002-A;AVILA;19;AVILA;2;2;A;624;236;350;439;8;12;FA;0
295;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;PP;296
296;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;PSOE;65
297;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;IU;13
298;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;FE;3
299;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;CI;3
300;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;PCAS;0
301;05-019-2-002-B;AVILA;19;AVILA;2;2;B;562;237;322;398;4;14;FA;0
302;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;PP;271
303;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;PSOE;168
304;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;IU;39
305;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;CI;8
306;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;PCAS;5
307;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;FE;1
308;05-019-3-002-A;AVILA;19;AVILA;3;2;A;706;204;342;510;5;13;FA;0
309;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;PP;284
310;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;PSOE;162
311;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;IU;46
312;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;PCAS;2
313;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;CI;2
314;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;FE;2
315;05-019-3-002-B;AVILA;19;AVILA;3;2;B;710;231;367;526;1;27;FA;0
316;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;PP;289
317;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;PSOE;140
318;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;IU;29
319;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;CI;7
320;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;PCAS;6
321;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;FA;1
322;05-019-4-002-A;AVILA;19;AVILA;4;2;A;752;236;363;488;8;8;FE;0
323;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;PP;247
324;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;PSOE;136
325;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;IU;26
326;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;PCAS;4
327;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;CI;2
328;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;FA;1
329;05-019-4-002-B;AVILA;19;AVILA;4;2;B;671;204;325;430;4;10;FE;0
330;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;PP;331
331;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;PSOE;117
332;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;IU;25
333;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;PCAS;3
334;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;FE;2
335;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;CI;0
336;05-019-5-002-A;AVILA;19;AVILA;5;2;A;754;245;369;502;7;17;FA;0
337;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;PP;335
338;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;PSOE;126
339;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;IU;21
340;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;PCAS;5
341;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;FA;3
342;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;FE;2
343;05-019-5-002-B;AVILA;19;AVILA;5;2;B;723;285;397;517;6;17;CI;2
344;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;PP;238
345;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;PSOE;91
346;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;IU;9
347;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;FA;3
348;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;PCAS;2
349;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;FE;0
350;05-019-6-002-A;AVILA;19;AVILA;6;2;A;517;193;270;353;2;8;CI;0
351;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;PP;197
352;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;PSOE;90
353;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;IU;10
354;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;CI;1
355;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;FE;1
356;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;PCAS;1
357;05-019-6-002-B;AVILA;19;AVILA;6;2;B;478;177;252;317;2;15;FA;0
358;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;PP;228
359;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;PSOE;107
360;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;IU;30
361;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;PCAS;7
362;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;FE;2
363;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;CI;1
364;05-019-4-003-A;AVILA;19;AVILA;4;3;A;560;172;279;386;2;9;FA;0
365;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;PP;243
366;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;PSOE;132
367;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;IU;40
368;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;PCAS;6
369;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;FE;3
370;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;CI;0
371;05-019-4-003-B;AVILA;19;AVILA;4;3;B;638;205;335;433;2;7;FA;0
372;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;PP;252
373;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;PSOE;99
374;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;IU;12
375;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;PCAS;6
376;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;FA;2
377;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;CI;2
378;05-019-5-003-A;AVILA;19;AVILA;5;3;A;563;222;308;388;4;10;FE;1
379;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;PP;263
380;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;PSOE;108
381;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;IU;20
382;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;FA;6
383;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;PCAS;2
384;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;CI;1
385;05-019-5-003-B;AVILA;19;AVILA;5;3;B;590;225;319;411;4;7;FE;0
386;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;PP;260
387;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;PSOE;123
388;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;IU;10
389;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;PCAS;5
390;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;CI;3
391;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;FA;1
392;05-019-6-003-A;AVILA;19;AVILA;6;3;A;663;238;333;418;5;11;FE;0
393;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;PP;269
394;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;PSOE;117
395;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;IU;29
396;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;PCAS;4
397;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;FE;2
398;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;CI;1
399;05-019-6-003-B;AVILA;19;AVILA;6;3;B;697;214;328;431;1;8;FA;0
400;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;PP;383
401;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;PSOE;191
402;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;IU;54
403;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;CI;6
404;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;PCAS;4
405;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;FA;3
406;05-019-4-004-A;AVILA;19;AVILA;4;4;A;967;290;493;647;2;4;FE;0
407;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;PP;337
408;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;PSOE;168
409;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;IU;43
410;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;PCAS;11
411;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;FA;0
412;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;CI;0
413;05-019-4-004-B;AVILA;19;AVILA;4;4;B;843;300;444;574;4;11;FE;0
414;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;PP;212
415;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;PSOE;141
416;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;IU;38
417;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;PCAS;7
418;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;CI;4
419;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;FE;1
420;05-019-5-004-A;AVILA;19;AVILA;5;4;A;695;203;302;420;6;10;FA;1
421;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;PP;254
422;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;PSOE;149
423;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;IU;38
424;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;PCAS;7
425;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;FA;3
426;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;CI;2
427;05-019-5-004-B;AVILA;19;AVILA;5;4;B;801;230;360;476;11;10;FE;2
428;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;PP;297
429;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;PSOE;164
430;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;IU;24
431;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;PCAS;6
432;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;FE;3
433;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;CI;2
434;05-019-6-004-U;AVILA;19;AVILA;6;4;U;756;284;408;513;4;12;FA;1
435;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;PP;318
436;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;PSOE;165
437;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;IU;25
438;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;PCAS;6
439;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;FA;4
440;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;FE;1
441;05-019-4-005-U;AVILA;19;AVILA;4;5;U;867;292;423;527;2;5;CI;1
442;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;PP;239
443;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;PSOE;146
444;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;IU;26
445;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;PCAS;4
446;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;FA;1
447;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;CI;1
448;05-019-5-005-A;AVILA;19;AVILA;5;5;A;707;194;301;431;5;8;FE;1
449;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;PP;227
450;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;PSOE;135
451;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;IU;38
452;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;PCAS;4
453;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;FE;1
454;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;FA;0
455;05-019-5-005-B;AVILA;19;AVILA;5;5;B;676;178;300;413;2;6;CI;0
456;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;PP;270
457;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;PSOE;163
458;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;IU;32
459;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;PCAS;4
460;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;CI;4
461;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;FE;3
462;05-019-6-005-A;AVILA;19;AVILA;6;5;A;749;295;412;495;7;10;FA;2
463;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;PP;251
464;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;PSOE;108
465;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;IU;21
466;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;CI;5
467;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;PCAS;4
468;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;FE;1
469;05-019-6-005-B;AVILA;19;AVILA;6;5;B;610;231;317;396;0;5;FA;1
470;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;PP;246
471;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;PSOE;159
472;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;IU;30
473;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;PCAS;6
474;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;FA;2
475;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;CI;0
476;05-019-4-006-A;AVILA;19;AVILA;4;6;A;701;240;358;456;3;10;FE;0
477;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;PP;268
478;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;PSOE;139
479;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;IU;33
480;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;CI;2
481;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;PCAS;1
482;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;FE;1
483;05-019-4-006-B;AVILA;19;AVILA;4;6;B;660;221;340;455;2;9;FA;0
484;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;PP;230
485;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;PSOE;158
486;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;IU;40
487;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;PCAS;5
488;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;FA;3
489;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;CI;2
490;05-019-5-006-U;AVILA;19;AVILA;5;6;U;788;221;315;460;8;12;FE;2
491;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;PP;258
492;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;PSOE;156
493;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;IU;32
494;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;PCAS;6
495;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;CI;1
496;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;FA;1
497;05-019-6-006-U;AVILA;19;AVILA;6;6;U;727;280;385;466;3;9;FE;0
498;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;PP;173
499;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;PSOE;93
500;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;IU;14
501;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;PCAS;3
502;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;FE;2
503;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;FA;1
504;05-019-4-007-U;AVILA;19;AVILA;4;7;U;615;171;235;294;5;3;CI;0
505;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;PP;251
506;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;PSOE;112
507;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;IU;27
508;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;PCAS;5
509;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;FA;2
510;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;CI;1
511;05-019-6-007-A;AVILA;19;AVILA;6;7;A;617;205;319;408;4;6;FE;0
512;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;PP;210
513;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;PSOE;109
514;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;IU;30
515;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;CI;3
516;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;PCAS;1
517;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;FA;0
518;05-019-6-007-B;AVILA;19;AVILA;6;7;B;549;196;286;370;4;13;FE;0
519;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;PP;231
520;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;PSOE;130
521;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;IU;27
522;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;PCAS;6
523;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;FE;2
524;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;CI;1
525;05-019-4-008-A;AVILA;19;AVILA;4;8;A;592;206;298;411;1;13;FA;0
526;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;PP;188
527;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;PSOE;115
528;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;IU;25
529;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;FA;4
530;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;FE;2
531;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;CI;0
532;05-019-4-008-B;AVILA;19;AVILA;4;8;B;518;163;249;346;2;10;PCAS;0
533;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;PP;258
534;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;PSOE;148
535;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;IU;26
536;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;PCAS;6
537;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;FE;3
538;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;CI;1
539;05-019-6-008-A;AVILA;19;AVILA;6;8;A;626;240;335;451;3;6;FA;0
540;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;PP;198
541;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;PSOE;141
542;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;IU;32
543;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;PCAS;7
544;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;FA;1
545;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;CI;0
546;05-019-6-008-B;AVILA;19;AVILA;6;8;B;537;204;308;384;1;4;FE;0
547;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;PP;292
548;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;PSOE;177
549;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;IU;31
550;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;PCAS;9
551;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;FE;1
552;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;CI;1
553;05-019-4-009-A;AVILA;19;AVILA;4;9;A;770;251;397;525;4;10;FA;0
554;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;PP;248
555;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;PSOE;163
556;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;IU;35
557;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;PCAS;9
558;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;FE;2
559;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;CI;1
560;05-019-4-009-B;AVILA;19;AVILA;4;9;B;701;220;336;469;2;9;FA;0
561;05-019-6-009-U;AVILA;19;AVILA;6;9;U;798;280;416;546;3;23;PP;380
