Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
27776;42-028-1-0001-A;SORIA;28;AUSEJO DE LA SIERRA;1;0001;A;19;4;12;17;0;0;PB;0
27777;42-028-1-0001-A;SORIA;28;AUSEJO DE LA SIERRA;1;0001;A;19;4;12;17;0;0;PNC;0
27778;42-028-1-0001-A;SORIA;28;AUSEJO DE LA SIERRA;1;0001;A;19;4;12;17;0;0;US;0
27779;42-028-1-0001-B;SORIA;28;AUSEJO DE LA SIERRA;1;0001;B;22;7;10;18;0;1;PP;11
27780;42-028-1-0001-B;SORIA;28;AUSEJO DE LA SIERRA;1;0001;B;22;7;10;18;0;1;PB;3
27781;42-028-1-0001-B;SORIA;28;AUSEJO DE LA SIERRA;1;0001;B;22;7;10;18;0;1;IU;2
27782;42-028-1-0001-B;SORIA;28;AUSEJO DE LA SIERRA;1;0001;B;22;7;10;18;0;1;PSOE;1
27783;42-028-1-0001-B;SORIA;28;AUSEJO DE LA SIERRA;1;0001;B;22;7;10;18;0;1;US;0
27784;42-028-1-0001-B;SORIA;28;AUSEJO DE LA SIERRA;1;0001;B;22;7;10;18;0;1;PNC;0
27785;42-028-1-0001-C;SORIA;28;AUSEJO DE LA SIERRA;1;0001;C;12;8;8;12;0;0;PP;10
27786;42-028-1-0001-C;SORIA;28;AUSEJO DE LA SIERRA;1;0001;C;12;8;8;12;0;0;PSOE;2
27787;42-028-1-0001-C;SORIA;28;AUSEJO DE LA SIERRA;1;0001;C;12;8;8;12;0;0;PB;0
27788;42-028-1-0001-C;SORIA;28;AUSEJO DE LA SIERRA;1;0001;C;12;8;8;12;0;0;US;0
27789;42-028-1-0001-C;SORIA;28;AUSEJO DE LA SIERRA;1;0001;C;12;8;8;12;0;0;IU;0
27790;42-028-1-0001-C;SORIA;28;AUSEJO DE LA SIERRA;1;0001;C;12;8;8;12;0;0;PNC;0
27791;42-029-1-0001-U;SORIA;29;BARAONA;1;0001;U;244;71;143;171;3;6;PP;129
27792;42-029-1-0001-U;SORIA;29;BARAONA;1;0001;U;244;71;143;171;3;6;PSOE;25
27793;42-029-1-0001-U;SORIA;29;BARAONA;1;0001;U;244;71;143;171;3;6;IU;8
27794;42-029-1-0001-U;SORIA;29;BARAONA;1;0001;U;244;71;143;171;3;6;PNC;0
27795;42-029-1-0001-U;SORIA;29;BARAONA;1;0001;U;244;71;143;171;3;6;US;0
27796;42-029-1-0001-U;SORIA;29;BARAONA;1;0001;U;244;71;143;171;3;6;PB;0
27797;42-030-1-0001-A;SORIA;30;BARCA;1;0001;A;127;66;78;86;1;0;PP;68
27798;42-030-1-0001-A;SORIA;30;BARCA;1;0001;A;127;66;78;86;1;0;PSOE;15
27799;42-030-1-0001-A;SORIA;30;BARCA;1;0001;A;127;66;78;86;1;0;PNC;1
27800;42-030-1-0001-A;SORIA;30;BARCA;1;0001;A;127;66;78;86;1;0;IU;1
27801;42-030-1-0001-A;SORIA;30;BARCA;1;0001;A;127;66;78;86;1;0;US;0
27802;42-030-1-0001-A;SORIA;30;BARCA;1;0001;A;127;66;78;86;1;0;PB;0
27803;42-030-1-0001-B;SORIA;30;BARCA;1;0001;B;17;12;14;17;0;0;PP;14
27804;42-030-1-0001-B;SORIA;30;BARCA;1;0001;B;17;12;14;17;0;0;US;3
27805;42-030-1-0001-B;SORIA;30;BARCA;1;0001;B;17;12;14;17;0;0;PB;0
27806;42-030-1-0001-B;SORIA;30;BARCA;1;0001;B;17;12;14;17;0;0;PNC;0
27807;42-030-1-0001-B;SORIA;30;BARCA;1;0001;B;17;12;14;17;0;0;PSOE;0
27808;42-030-1-0001-B;SORIA;30;BARCA;1;0001;B;17;12;14;17;0;0;IU;0
27809;42-031-1-0001-U;SORIA;31;BARCONES;1;0001;U;52;13;23;33;0;0;PP;30
27810;42-031-1-0001-U;SORIA;31;BARCONES;1;0001;U;52;13;23;33;0;0;PSOE;3
27811;42-031-1-0001-U;SORIA;31;BARCONES;1;0001;U;52;13;23;33;0;0;PB;0
27812;42-031-1-0001-U;SORIA;31;BARCONES;1;0001;U;52;13;23;33;0;0;IU;0
27813;42-031-1-0001-U;SORIA;31;BARCONES;1;0001;U;52;13;23;33;0;0;US;0
27814;42-031-1-0001-U;SORIA;31;BARCONES;1;0001;U;52;13;23;33;0;0;PNC;0
27815;42-032-1-0001-A;SORIA;32;BAYUBAS DE ABAJO;1;0001;A;232;121;175;196;0;5;PP;109
27816;42-032-1-0001-A;SORIA;32;BAYUBAS DE ABAJO;1;0001;A;232;121;175;196;0;5;PSOE;66
27817;42-032-1-0001-A;SORIA;32;BAYUBAS DE ABAJO;1;0001;A;232;121;175;196;0;5;IU;13
27818;42-032-1-0001-A;SORIA;32;BAYUBAS DE ABAJO;1;0001;A;232;121;175;196;0;5;PNC;2
27819;42-032-1-0001-A;SORIA;32;BAYUBAS DE ABAJO;1;0001;A;232;121;175;196;0;5;US;1
27820;42-032-1-0001-A;SORIA;32;BAYUBAS DE ABAJO;1;0001;A;232;121;175;196;0;5;PB;0
27821;42-032-1-0001-B;SORIA;32;BAYUBAS DE ABAJO;1;0001;B;44;28;32;38;1;0;PP;31
27822;42-032-1-0001-B;SORIA;32;BAYUBAS DE ABAJO;1;0001;B;44;28;32;38;1;0;PSOE;6
27823;42-032-1-0001-B;SORIA;32;BAYUBAS DE ABAJO;1;0001;B;44;28;32;38;1;0;US;0
27824;42-032-1-0001-B;SORIA;32;BAYUBAS DE ABAJO;1;0001;B;44;28;32;38;1;0;IU;0
27825;42-032-1-0001-B;SORIA;32;BAYUBAS DE ABAJO;1;0001;B;44;28;32;38;1;0;PNC;0
27826;42-032-1-0001-B;SORIA;32;BAYUBAS DE ABAJO;1;0001;B;44;28;32;38;1;0;PB;0
27827;42-033-1-0001-A;SORIA;33;BAYUBAS DE ARRIBA;1;0001;A;79;44;60;65;0;0;PP;35
27828;42-033-1-0001-A;SORIA;33;BAYUBAS DE ARRIBA;1;0001;A;79;44;60;65;0;0;PSOE;27
27829;42-033-1-0001-A;SORIA;33;BAYUBAS DE ARRIBA;1;0001;A;79;44;60;65;0;0;PB;2
27830;42-033-1-0001-A;SORIA;33;BAYUBAS DE ARRIBA;1;0001;A;79;44;60;65;0;0;IU;1
27831;42-033-1-0001-A;SORIA;33;BAYUBAS DE ARRIBA;1;0001;A;79;44;60;65;0;0;PNC;0
27832;42-033-1-0001-A;SORIA;33;BAYUBAS DE ARRIBA;1;0001;A;79;44;60;65;0;0;US;0
27833;42-033-1-0001-B;SORIA;33;BAYUBAS DE ARRIBA;1;0001;B;12;2;4;9;0;1;PP;5
27834;42-033-1-0001-B;SORIA;33;BAYUBAS DE ARRIBA;1;0001;B;12;2;4;9;0;1;PSOE;2
27835;42-033-1-0001-B;SORIA;33;BAYUBAS DE ARRIBA;1;0001;B;12;2;4;9;0;1;IU;1
27836;42-033-1-0001-B;SORIA;33;BAYUBAS DE ARRIBA;1;0001;B;12;2;4;9;0;1;PNC;0
27837;42-033-1-0001-B;SORIA;33;BAYUBAS DE ARRIBA;1;0001;B;12;2;4;9;0;1;PB;0
27838;42-033-1-0001-B;SORIA;33;BAYUBAS DE ARRIBA;1;0001;B;12;2;4;9;0;1;US;0
27839;42-034-1-0001-U;SORIA;34;BERATON;1;0001;U;37;14;16;22;0;0;PP;19
27840;42-034-1-0001-U;SORIA;34;BERATON;1;0001;U;37;14;16;22;0;0;IU;1
27841;42-034-1-0001-U;SORIA;34;BERATON;1;0001;U;37;14;16;22;0;0;PSOE;1
27842;42-034-1-0001-U;SORIA;34;BERATON;1;0001;U;37;14;16;22;0;0;PB;1
27843;42-034-1-0001-U;SORIA;34;BERATON;1;0001;U;37;14;16;22;0;0;US;0
27844;42-034-1-0001-U;SORIA;34;BERATON;1;0001;U;37;14;16;22;0;0;PNC;0
27845;42-035-1-0001-A;SORIA;35;BERLANGA DE DUERO;1;0001;A;528;194;309;363;2;9;PP;189
27846;42-035-1-0001-A;SORIA;35;BERLANGA DE DUERO;1;0001;A;528;194;309;363;2;9;PSOE;141
27847;42-035-1-0001-A;SORIA;35;BERLANGA DE DUERO;1;0001;A;528;194;309;363;2;9;IU;19
27848;42-035-1-0001-A;SORIA;35;BERLANGA DE DUERO;1;0001;A;528;194;309;363;2;9;PNC;3
27849;42-035-1-0001-A;SORIA;35;BERLANGA DE DUERO;1;0001;A;528;194;309;363;2;9;PB;0
27850;42-035-1-0001-A;SORIA;35;BERLANGA DE DUERO;1;0001;A;528;194;309;363;2;9;US;0
27851;42-035-1-0001-B;SORIA;35;BERLANGA DE DUERO;1;0001;B;586;232;356;426;1;10;PP;240
27852;42-035-1-0001-B;SORIA;35;BERLANGA DE DUERO;1;0001;B;586;232;356;426;1;10;PSOE;150
27853;42-035-1-0001-B;SORIA;35;BERLANGA DE DUERO;1;0001;B;586;232;356;426;1;10;IU;18
27854;42-035-1-0001-B;SORIA;35;BERLANGA DE DUERO;1;0001;B;586;232;356;426;1;10;US;3
27855;42-035-1-0001-B;SORIA;35;BERLANGA DE DUERO;1;0001;B;586;232;356;426;1;10;PNC;2
27856;42-035-1-0001-B;SORIA;35;BERLANGA DE DUERO;1;0001;B;586;232;356;426;1;10;PB;2
27857;42-036-1-0001-U;SORIA;36;BLACOS;1;0001;U;66;19;33;42;1;0;PSOE;24
27858;42-036-1-0001-U;SORIA;36;BLACOS;1;0001;U;66;19;33;42;1;0;PP;11
27859;42-036-1-0001-U;SORIA;36;BLACOS;1;0001;U;66;19;33;42;1;0;IU;6
27860;42-036-1-0001-U;SORIA;36;BLACOS;1;0001;U;66;19;33;42;1;0;US;0
27861;42-036-1-0001-U;SORIA;36;BLACOS;1;0001;U;66;19;33;42;1;0;PB;0
27862;42-036-1-0001-U;SORIA;36;BLACOS;1;0001;U;66;19;33;42;1;0;PNC;0
27863;42-037-1-0001-U;SORIA;37;BLIECOS;1;0001;U;65;18;29;41;0;3;PP;34
27864;42-037-1-0001-U;SORIA;37;BLIECOS;1;0001;U;65;18;29;41;0;3;PSOE;4
27865;42-037-1-0001-U;SORIA;37;BLIECOS;1;0001;U;65;18;29;41;0;3;US;0
27866;42-037-1-0001-U;SORIA;37;BLIECOS;1;0001;U;65;18;29;41;0;3;IU;0
27867;42-037-1-0001-U;SORIA;37;BLIECOS;1;0001;U;65;18;29;41;0;3;PNC;0
27868;42-037-1-0001-U;SORIA;37;BLIECOS;1;0001;U;65;18;29;41;0;3;PB;0
27869;42-038-1-0001-A;SORIA;38;BORJABAD;1;0001;A;50;17;25;37;1;0;PP;34
27870;42-038-1-0001-A;SORIA;38;BORJABAD;1;0001;A;50;17;25;37;1;0;PSOE;1
27871;42-038-1-0001-A;SORIA;38;BORJABAD;1;0001;A;50;17;25;37;1;0;IU;1
27872;42-038-1-0001-A;SORIA;38;BORJABAD;1;0001;A;50;17;25;37;1;0;PNC;0
27873;42-038-1-0001-A;SORIA;38;BORJABAD;1;0001;A;50;17;25;37;1;0;US;0
27874;42-038-1-0001-A;SORIA;38;BORJABAD;1;0001;A;50;17;25;37;1;0;PB;0
27875;42-038-1-0001-B;SORIA;38;BORJABAD;1;0001;B;14;9;9;14;0;0;PP;14
27876;42-038-1-0001-B;SORIA;38;BORJABAD;1;0001;B;14;9;9;14;0;0;PB;0
27877;42-038-1-0001-B;SORIA;38;BORJABAD;1;0001;B;14;9;9;14;0;0;PSOE;0
27878;42-038-1-0001-B;SORIA;38;BORJABAD;1;0001;B;14;9;9;14;0;0;IU;0
27879;42-038-1-0001-B;SORIA;38;BORJABAD;1;0001;B;14;9;9;14;0;0;PNC;0
27880;42-038-1-0001-B;SORIA;38;BORJABAD;1;0001;B;14;9;9;14;0;0;US;0
27881;42-039-1-0001-U;SORIA;39;BOROBIA;1;0001;U;373;172;235;258;3;9;PP;103
27882;42-039-1-0001-U;SORIA;39;BOROBIA;1;0001;U;373;172;235;258;3;9;PSOE;92
27883;42-039-1-0001-U;SORIA;39;BOROBIA;1;0001;U;373;172;235;258;3;9;IU;42
27884;42-039-1-0001-U;SORIA;39;BOROBIA;1;0001;U;373;172;235;258;3;9;PNC;5
27885;42-039-1-0001-U;SORIA;39;BOROBIA;1;0001;U;373;172;235;258;3;9;US;2
27886;42-039-1-0001-U;SORIA;39;BOROBIA;1;0001;U;373;172;235;258;3;9;PB;2
27887;42-041-1-0001-U;SORIA;41;BUBEROS;1;0001;U;52;12;20;34;1;2;PP;24
27888;42-041-1-0001-U;SORIA;41;BUBEROS;1;0001;U;52;12;20;34;1;2;PSOE;6
27889;42-041-1-0001-U;SORIA;41;BUBEROS;1;0001;U;52;12;20;34;1;2;IU;1
27890;42-041-1-0001-U;SORIA;41;BUBEROS;1;0001;U;52;12;20;34;1;2;PNC;0
27891;42-041-1-0001-U;SORIA;41;BUBEROS;1;0001;U;52;12;20;34;1;2;PB;0
27892;42-041-1-0001-U;SORIA;41;BUBEROS;1;0001;U;52;12;20;34;1;2;US;0
27893;42-042-1-0001-U;SORIA;42;BUITRAGO;1;0001;U;50;13;21;29;0;1;PP;26
27894;42-042-1-0001-U;SORIA;42;BUITRAGO;1;0001;U;50;13;21;29;0;1;IU;2
27895;42-042-1-0001-U;SORIA;42;BUITRAGO;1;0001;U;50;13;21;29;0;1;PB;0
27896;42-042-1-0001-U;SORIA;42;BUITRAGO;1;0001;U;50;13;21;29;0;1;PNC;0
27897;42-042-1-0001-U;SORIA;42;BUITRAGO;1;0001;U;50;13;21;29;0;1;US;0
27898;42-042-1-0001-U;SORIA;42;BUITRAGO;1;0001;U;50;13;21;29;0;1;PSOE;0
27899;42-043-1-0001-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;A;773;324;458;577;16;16;PP;387
27900;42-043-1-0001-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;A;773;324;458;577;16;16;PSOE;120
27901;42-043-1-0001-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;A;773;324;458;577;16;16;IU;30
27902;42-043-1-0001-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;A;773;324;458;577;16;16;PNC;4
27903;42-043-1-0001-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;A;773;324;458;577;16;16;US;4
27904;42-043-1-0001-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;A;773;324;458;577;16;16;PB;0
27905;42-043-1-0001-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;B;717;313;427;548;10;8;PP;397
27906;42-043-1-0001-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;B;717;313;427;548;10;8;PSOE;98
27907;42-043-1-0001-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;B;717;313;427;548;10;8;IU;31
27908;42-043-1-0001-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;B;717;313;427;548;10;8;PNC;2
27909;42-043-1-0001-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;B;717;313;427;548;10;8;US;1
27910;42-043-1-0001-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0001;B;717;313;427;548;10;8;PB;1
27911;42-043-1-0002-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;A;644;271;380;508;7;10;PP;324
27912;42-043-1-0002-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;A;644;271;380;508;7;10;PSOE;123
27913;42-043-1-0002-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;A;644;271;380;508;7;10;IU;43
27914;42-043-1-0002-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;A;644;271;380;508;7;10;PNC;1
27915;42-043-1-0002-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;A;644;271;380;508;7;10;PB;0
27916;42-043-1-0002-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;A;644;271;380;508;7;10;US;0
27917;42-043-1-0002-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;B;495;219;316;408;5;6;PP;261
27918;42-043-1-0002-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;B;495;219;316;408;5;6;PSOE;92
27919;42-043-1-0002-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;B;495;219;316;408;5;6;IU;40
27920;42-043-1-0002-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;B;495;219;316;408;5;6;US;3
27921;42-043-1-0002-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;B;495;219;316;408;5;6;PB;1
27922;42-043-1-0002-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0002;B;495;219;316;408;5;6;PNC;0
27923;42-043-1-0003-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;A;655;286;354;411;6;4;PP;239
27924;42-043-1-0003-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;A;655;286;354;411;6;4;PSOE;99
27925;42-043-1-0003-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;A;655;286;354;411;6;4;IU;54
27926;42-043-1-0003-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;A;655;286;354;411;6;4;PNC;6
27927;42-043-1-0003-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;A;655;286;354;411;6;4;US;2
27928;42-043-1-0003-A;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;A;655;286;354;411;6;4;PB;1
27929;42-043-1-0003-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;B;742;350;482;563;7;5;PP;320
27930;42-043-1-0003-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;B;742;350;482;563;7;5;PSOE;192
27931;42-043-1-0003-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;B;742;350;482;563;7;5;IU;37
27932;42-043-1-0003-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;B;742;350;482;563;7;5;US;1
27933;42-043-1-0003-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;B;742;350;482;563;7;5;PB;1
27934;42-043-1-0003-B;SORIA;43;BURGO DE OSMA-CIUDAD DE OSMA;1;0003;B;742;350;482;563;7;5;PNC;0
27935;42-044-1-0001-A;SORIA;44;CABREJAS DEL CAMPO;1;0001;A;66;14;25;49;0;1;PP;46
27936;42-044-1-0001-A;SORIA;44;CABREJAS DEL CAMPO;1;0001;A;66;14;25;49;0;1;PSOE;1
27937;42-044-1-0001-A;SORIA;44;CABREJAS DEL CAMPO;1;0001;A;66;14;25;49;0;1;PNC;1
27938;42-044-1-0001-A;SORIA;44;CABREJAS DEL CAMPO;1;0001;A;66;14;25;49;0;1;US;0
27939;42-044-1-0001-A;SORIA;44;CABREJAS DEL CAMPO;1;0001;A;66;14;25;49;0;1;PB;0
27940;42-044-1-0001-A;SORIA;44;CABREJAS DEL CAMPO;1;0001;A;66;14;25;49;0;1;IU;0
27941;42-044-1-0001-B;SORIA;44;CABREJAS DEL CAMPO;1;0001;B;25;8;8;14;0;1;PP;9
27942;42-044-1-0001-B;SORIA;44;CABREJAS DEL CAMPO;1;0001;B;25;8;8;14;0;1;PSOE;3
27943;42-044-1-0001-B;SORIA;44;CABREJAS DEL CAMPO;1;0001;B;25;8;8;14;0;1;IU;1
27944;42-044-1-0001-B;SORIA;44;CABREJAS DEL CAMPO;1;0001;B;25;8;8;14;0;1;PNC;0
27945;42-044-1-0001-B;SORIA;44;CABREJAS DEL CAMPO;1;0001;B;25;8;8;14;0;1;US;0
27946;42-044-1-0001-B;SORIA;44;CABREJAS DEL CAMPO;1;0001;B;25;8;8;14;0;1;PB;0
27947;42-045-1-0001-U;SORIA;45;CABREJAS DEL PINAR;1;0001;U;442;177;269;307;1;15;PP;204
27948;42-045-1-0001-U;SORIA;45;CABREJAS DEL PINAR;1;0001;U;442;177;269;307;1;15;PSOE;62
27949;42-045-1-0001-U;SORIA;45;CABREJAS DEL PINAR;1;0001;U;442;177;269;307;1;15;IU;23
27950;42-045-1-0001-U;SORIA;45;CABREJAS DEL PINAR;1;0001;U;442;177;269;307;1;15;US;1
27951;42-045-1-0001-U;SORIA;45;CABREJAS DEL PINAR;1;0001;U;442;177;269;307;1;15;PB;1
27952;42-045-1-0001-U;SORIA;45;CABREJAS DEL PINAR;1;0001;U;442;177;269;307;1;15;PNC;0
27953;42-046-1-0001-A;SORIA;46;CALATAÑAZOR;1;0001;A;54;20;29;39;0;1;PSOE;20
27954;42-046-1-0001-A;SORIA;46;CALATAÑAZOR;1;0001;A;54;20;29;39;0;1;PP;15
27955;42-046-1-0001-A;SORIA;46;CALATAÑAZOR;1;0001;A;54;20;29;39;0;1;IU;3
27956;42-046-1-0001-A;SORIA;46;CALATAÑAZOR;1;0001;A;54;20;29;39;0;1;US;0
27957;42-046-1-0001-A;SORIA;46;CALATAÑAZOR;1;0001;A;54;20;29;39;0;1;PB;0
27958;42-046-1-0001-A;SORIA;46;CALATAÑAZOR;1;0001;A;54;20;29;39;0;1;PNC;0
27959;42-046-1-0001-B;SORIA;46;CALATAÑAZOR;1;0001;B;9;4;4;6;0;0;PSOE;5
27960;42-046-1-0001-B;SORIA;46;CALATAÑAZOR;1;0001;B;9;4;4;6;0;0;IU;1
27961;42-046-1-0001-B;SORIA;46;CALATAÑAZOR;1;0001;B;9;4;4;6;0;0;PB;0
27962;42-046-1-0001-B;SORIA;46;CALATAÑAZOR;1;0001;B;9;4;4;6;0;0;PNC;0
27963;42-046-1-0001-B;SORIA;46;CALATAÑAZOR;1;0001;B;9;4;4;6;0;0;US;0
27964;42-046-1-0001-B;SORIA;46;CALATAÑAZOR;1;0001;B;9;4;4;6;0;0;PP;0
27965;42-046-1-0001-C;SORIA;46;CALATAÑAZOR;1;0001;C;8;3;4;7;0;2;PP;4
27966;42-046-1-0001-C;SORIA;46;CALATAÑAZOR;1;0001;C;8;3;4;7;0;2;PSOE;1
27967;42-046-1-0001-C;SORIA;46;CALATAÑAZOR;1;0001;C;8;3;4;7;0;2;PNC;0
27968;42-046-1-0001-C;SORIA;46;CALATAÑAZOR;1;0001;C;8;3;4;7;0;2;US;0
27969;42-046-1-0001-C;SORIA;46;CALATAÑAZOR;1;0001;C;8;3;4;7;0;2;IU;0
27970;42-046-1-0001-C;SORIA;46;CALATAÑAZOR;1;0001;C;8;3;4;7;0;2;PB;0
27971;42-048-1-0001-U;SORIA;48;CALTOJAR;1;0001;U;157;51;68;93;1;0;PP;74
27972;42-048-1-0001-U;SORIA;48;CALTOJAR;1;0001;U;157;51;68;93;1;0;PSOE;12
27973;42-048-1-0001-U;SORIA;48;CALTOJAR;1;0001;U;157;51;68;93;1;0;IU;4
27974;42-048-1-0001-U;SORIA;48;CALTOJAR;1;0001;U;157;51;68;93;1;0;US;2
27975;42-048-1-0001-U;SORIA;48;CALTOJAR;1;0001;U;157;51;68;93;1;0;PB;0
27976;42-048-1-0001-U;SORIA;48;CALTOJAR;1;0001;U;157;51;68;93;1;0;PNC;0
27977;42-049-1-0001-A;SORIA;49;CANDILICHERA;1;0001;A;100;32;53;70;4;2;PP;43
27978;42-049-1-0001-A;SORIA;49;CANDILICHERA;1;0001;A;100;32;53;70;4;2;PSOE;12
27979;42-049-1-0001-A;SORIA;49;CANDILICHERA;1;0001;A;100;32;53;70;4;2;IU;8
27980;42-049-1-0001-A;SORIA;49;CANDILICHERA;1;0001;A;100;32;53;70;4;2;PNC;1
27981;42-049-1-0001-A;SORIA;49;CANDILICHERA;1;0001;A;100;32;53;70;4;2;PB;0
27982;42-049-1-0001-A;SORIA;49;CANDILICHERA;1;0001;A;100;32;53;70;4;2;US;0
27983;42-049-1-0001-B;SORIA;49;CANDILICHERA;1;0001;B;34;15;20;23;0;0;PP;17
27984;42-049-1-0001-B;SORIA;49;CANDILICHERA;1;0001;B;34;15;20;23;0;0;IU;4
27985;42-049-1-0001-B;SORIA;49;CANDILICHERA;1;0001;B;34;15;20;23;0;0;PSOE;2
27986;42-049-1-0001-B;SORIA;49;CANDILICHERA;1;0001;B;34;15;20;23;0;0;PB;0
27987;42-049-1-0001-B;SORIA;49;CANDILICHERA;1;0001;B;34;15;20;23;0;0;PNC;0
27988;42-049-1-0001-B;SORIA;49;CANDILICHERA;1;0001;B;34;15;20;23;0;0;US;0
27989;42-049-1-0001-C;SORIA;49;CANDILICHERA;1;0001;C;16;4;4;12;0;1;PP;10
27990;42-049-1-0001-C;SORIA;49;CANDILICHERA;1;0001;C;16;4;4;12;0;1;PB;1
27991;42-049-1-0001-C;SORIA;49;CANDILICHERA;1;0001;C;16;4;4;12;0;1;PSOE;0
27992;42-049-1-0001-C;SORIA;49;CANDILICHERA;1;0001;C;16;4;4;12;0;1;PNC;0
27993;42-049-1-0001-C;SORIA;49;CANDILICHERA;1;0001;C;16;4;4;12;0;1;US;0
27994;42-049-1-0001-C;SORIA;49;CANDILICHERA;1;0001;C;16;4;4;12;0;1;IU;0
27995;42-049-1-0001-D;SORIA;49;CANDILICHERA;1;0001;D;47;14;17;24;0;0;PP;20
27996;42-049-1-0001-D;SORIA;49;CANDILICHERA;1;0001;D;47;14;17;24;0;0;IU;3
27997;42-049-1-0001-D;SORIA;49;CANDILICHERA;1;0001;D;47;14;17;24;0;0;PSOE;1
27998;42-049-1-0001-D;SORIA;49;CANDILICHERA;1;0001;D;47;14;17;24;0;0;US;0
27999;42-049-1-0001-D;SORIA;49;CANDILICHERA;1;0001;D;47;14;17;24;0;0;PB;0
28000;42-049-1-0001-D;SORIA;49;CANDILICHERA;1;0001;D;47;14;17;24;0;0;PNC;0
28001;42-049-1-0001-E;SORIA;49;CANDILICHERA;1;0001;E;38;11;17;18;0;0;PP;18
28002;42-049-1-0001-E;SORIA;49;CANDILICHERA;1;0001;E;38;11;17;18;0;0;US;0
28003;42-049-1-0001-E;SORIA;49;CANDILICHERA;1;0001;E;38;11;17;18;0;0;PB;0
28004;42-049-1-0001-E;SORIA;49;CANDILICHERA;1;0001;E;38;11;17;18;0;0;PNC;0
28005;42-049-1-0001-E;SORIA;49;CANDILICHERA;1;0001;E;38;11;17;18;0;0;IU;0
28006;42-049-1-0001-E;SORIA;49;CANDILICHERA;1;0001;E;38;11;17;18;0;0;PSOE;0
28007;42-050-1-0001-U;SORIA;50;CAÑAMAQUE;1;0001;U;52;9;23;27;1;0;PP;26
28008;42-050-1-0001-U;SORIA;50;CAÑAMAQUE;1;0001;U;52;9;23;27;1;0;PNC;0
28009;42-050-1-0001-U;SORIA;50;CAÑAMAQUE;1;0001;U;52;9;23;27;1;0;IU;0
28010;42-050-1-0001-U;SORIA;50;CAÑAMAQUE;1;0001;U;52;9;23;27;1;0;US;0
28011;42-050-1-0001-U;SORIA;50;CAÑAMAQUE;1;0001;U;52;9;23;27;1;0;PSOE;0
28012;42-050-1-0001-U;SORIA;50;CAÑAMAQUE;1;0001;U;52;9;23;27;1;0;PB;0
28013;42-051-1-0001-U;SORIA;51;CARABANTES;1;0001;U;41;8;12;24;0;0;PP;21
28014;42-051-1-0001-U;SORIA;51;CARABANTES;1;0001;U;41;8;12;24;0;0;PSOE;3
28015;42-051-1-0001-U;SORIA;51;CARABANTES;1;0001;U;41;8;12;24;0;0;US;0
28016;42-051-1-0001-U;SORIA;51;CARABANTES;1;0001;U;41;8;12;24;0;0;PNC;0
