Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
265;05-019-2-001-A;AVILA;19;AVILA;2;1;A;797;312;466;603;10;17;FE;8
266;05-019-2-001-A;AVILA;19;AVILA;2;1;A;797;312;466;603;10;17;PNC;7
267;05-019-2-001-A;AVILA;19;AVILA;2;1;A;797;312;466;603;10;17;PH;5
268;05-019-2-001-A;AVILA;19;AVILA;2;1;A;797;312;466;603;10;17;FA;3
269;05-019-2-001-A;AVILA;19;AVILA;2;1;A;797;312;466;603;10;17;IZCA;1
270;05-019-2-001-A;AVILA;19;AVILA;2;1;A;797;312;466;603;10;17;IR;0
271;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;PP;390
272;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;PSOE;90
273;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;IU;16
274;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;PNC;10
275;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;FE;5
276;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;PH;1
277;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;FA;1
278;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;IZCA;0
279;05-019-2-001-B;AVILA;19;AVILA;2;1;B;739;305;448;555;5;37;IR;0
280;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;PP;243
281;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;PSOE;193
282;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;IU;70
283;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;PNC;18
284;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;IZCA;6
285;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;PH;3
286;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;FA;2
287;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;IR;0
288;05-019-3-001-A;AVILA;19;AVILA;3;1;A;762;257;430;567;9;23;FE;0
289;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;PP;215
290;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;PSOE;175
291;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;IU;63
292;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;PNC;11
293;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;IZCA;5
294;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;PH;4
295;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;FA;0
296;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;IR;0
297;05-019-3-001-B;AVILA;19;AVILA;3;1;B;693;228;381;508;10;25;FE;0
298;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;PP;121
299;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;PSOE;61
300;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;IU;22
301;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;FE;3
302;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;PNC;0
303;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;IR;0
304;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;FA;0
305;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;PH;0
306;05-019-4-001-A;AVILA;19;AVILA;4;1;A;264;117;188;213;3;3;IZCA;0
307;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;PP;452
308;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;PSOE;165
309;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;IU;25
310;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;PNC;4
311;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;FA;3
312;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;IZCA;2
313;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;PH;2
314;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;IR;1
315;05-019-4-001-B;AVILA;19;AVILA;4;1;B;907;343;497;669;3;12;FE;0
316;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;PP;366
317;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;PSOE;177
318;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;IU;54
319;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;PNC;12
320;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;IR;4
321;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;IZCA;4
322;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;FE;2
323;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;PH;1
324;05-019-5-001-A;AVILA;19;AVILA;5;1;A;816;311;518;637;6;11;FA;0
325;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;PP;299
326;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;PSOE;151
327;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;IU;37
328;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;PH;4
329;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;IZCA;4
330;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;PNC;3
331;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;IR;2
332;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;FA;1
333;05-019-5-001-B;AVILA;19;AVILA;5;1;B;724;275;409;526;4;20;FE;1
334;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;PP;234
335;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;PSOE;59
336;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;IU;14
337;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;PNC;9
338;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;FE;1
339;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;IR;1
340;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;FA;1
341;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;PH;1
342;05-019-6-001-A;AVILA;19;AVILA;6;1;A;468;167;289;342;5;17;IZCA;0
343;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;PP;257
344;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;PSOE;62
345;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;IU;16
346;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;PNC;6
347;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;FA;4
348;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;IZCA;2
349;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;PH;1
350;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;FE;0
351;05-019-6-001-B;AVILA;19;AVILA;6;1;B;484;215;302;373;8;17;IR;0
352;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;PP;268
353;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;PSOE;106
354;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;IU;43
355;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;IR;8
356;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;PNC;7
357;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;PH;4
358;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;IZCA;3
359;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;FA;1
360;05-019-1-002-A;AVILA;19;AVILA;1;2;A;635;253;378;457;7;10;FE;0
361;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;PP;244
362;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;PSOE;140
363;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;IU;50
364;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;PNC;9
365;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;IR;3
366;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;IZCA;3
367;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;FE;2
368;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;PH;1
369;05-019-1-002-B;AVILA;19;AVILA;1;2;B;663;229;373;464;5;7;FA;0
370;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;PP;359
371;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;PSOE;80
372;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;IU;21
373;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;PNC;6
374;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;PH;3
375;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;IZCA;2
376;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;IR;2
377;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;FA;1
378;05-019-2-002-A;AVILA;19;AVILA;2;2;A;693;265;388;505;5;26;FE;0
379;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;PP;332
380;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;PSOE;73
381;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;IU;17
382;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;PNC;5
383;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;FE;3
384;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;IZCA;2
385;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;IR;1
386;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;PH;1
387;05-019-2-002-B;AVILA;19;AVILA;2;2;B;629;267;371;458;3;21;FA;0
388;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;PP;224
389;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;PSOE;110
390;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;IU;53
391;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;PNC;13
392;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;PH;5
393;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;IR;3
394;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;FE;3
395;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;IZCA;1
396;05-019-3-002-A;AVILA;19;AVILA;3;2;A;575;174;295;427;1;14;FA;0
397;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;PP;218
398;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;PSOE;120
399;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;IU;40
400;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;PNC;4
401;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;IZCA;3
402;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;FA;2
403;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;PH;1
404;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;IR;0
405;05-019-3-002-B;AVILA;19;AVILA;3;2;B;538;181;322;409;4;17;FE;0
406;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;PP;311
407;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;PSOE;166
408;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;IU;38
409;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;PNC;12
410;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;FA;2
411;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;PH;2
412;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;IZCA;0
413;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;IR;0
414;05-019-4-002-A;AVILA;19;AVILA;4;2;A;805;301;454;559;7;21;FE;0
415;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;PP;240
416;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;PSOE;155
417;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;IU;32
418;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;PNC;8
419;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;IR;1
420;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;IZCA;1
421;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;FE;0
422;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;FA;0
423;05-019-4-002-B;AVILA;19;AVILA;4;2;B;637;226;338;447;1;9;PH;0
424;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;PP;344
425;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;PSOE;122
426;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;IU;36
427;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;PNC;6
428;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;IR;3
429;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;FE;3
430;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;FA;2
431;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;PH;1
432;05-019-5-002-A;AVILA;19;AVILA;5;2;A;797;269;413;558;7;34;IZCA;0
433;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;PP;317
434;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;PSOE;117
435;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;IU;18
436;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;PNC;13
437;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;FE;4
438;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;IR;2
439;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;IZCA;1
440;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;PH;1
441;05-019-5-002-B;AVILA;19;AVILA;5;2;B;720;259;386;502;3;26;FA;0
442;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;PP;251
443;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;PSOE;91
444;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;IU;22
445;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;PNC;4
446;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;PH;2
447;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;IR;1
448;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;IZCA;1
449;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;FE;1
450;05-019-6-002-A;AVILA;19;AVILA;6;2;A;542;200;305;391;4;14;FA;0
451;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;PP;222
452;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;PSOE;95
453;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;IU;20
454;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;PH;5
455;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;PNC;4
456;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;FE;2
457;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;IZCA;1
458;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;FA;0
459;05-019-6-002-B;AVILA;19;AVILA;6;2;B;530;198;285;368;4;15;IR;0
460;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;PP;239
461;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;PSOE;119
462;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;IU;25
463;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;PH;3
464;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;FE;3
465;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;IZCA;2
466;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;PNC;2
467;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;FA;2
468;05-019-4-003-A;AVILA;19;AVILA;4;3;A;556;209;311;413;0;16;IR;2
469;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;PP;253
470;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;PSOE;159
471;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;IU;33
472;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;PNC;6
473;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;IR;5
474;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;PH;2
475;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;FE;2
476;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;FA;1
477;05-019-4-003-B;AVILA;19;AVILA;4;3;B;665;232;369;475;4;9;IZCA;1
478;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;PP;266
479;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;PSOE;137
480;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;IU;29
481;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;PNC;8
482;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;FA;3
483;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;FE;2
484;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;IR;2
485;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;IZCA;1
486;05-019-5-003-A;AVILA;19;AVILA;5;3;A;634;244;351;464;1;15;PH;0
487;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;PP;272
488;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;PSOE;113
489;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;IU;28
490;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;PH;5
491;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;PNC;4
492;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;FE;4
493;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;IZCA;1
494;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;FA;1
495;05-019-5-003-B;AVILA;19;AVILA;5;3;B;625;246;366;443;5;10;IR;0
496;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;PP;254
497;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;PSOE;153
498;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;IU;23
499;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;FE;4
500;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;PNC;4
501;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;IR;1
502;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;IZCA;1
503;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;FA;0
504;05-019-6-003-A;AVILA;19;AVILA;6;3;A;685;264;370;457;1;16;PH;0
505;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;PP;233
506;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;PSOE;147
507;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;IU;34
508;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;PNC;5
509;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;IZCA;1
510;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;PH;1
511;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;FE;1
512;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;IR;0
513;05-019-6-003-B;AVILA;19;AVILA;6;3;B;656;235;338;432;2;8;FA;0
514;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;PP;383
515;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;PSOE;218
516;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;IU;45
517;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;PNC;8
518;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;IZCA;6
519;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;IR;3
520;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;PH;2
521;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;FA;1
522;05-019-4-004-A;AVILA;19;AVILA;4;4;A;937;362;557;676;2;7;FE;1
523;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;PP;291
524;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;PSOE;207
525;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;IU;54
526;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;PNC;14
527;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;IR;1
528;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;IZCA;1
529;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;FE;0
530;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;PH;0
531;05-019-4-004-B;AVILA;19;AVILA;4;4;B;830;315;470;582;4;10;FA;0
532;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;PP;291
533;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;PSOE;176
534;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;IU;51
535;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;PNC;8
536;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;PH;3
537;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;FE;3
538;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;IR;2
539;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;IZCA;1
540;05-019-5-004-U;AVILA;19;AVILA;5;4;U;801;295;422;560;4;21;FA;0
541;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;PP;177
542;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;PSOE;92
543;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;IU;18
544;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;PNC;7
545;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;IZCA;1
546;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;IR;1
547;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;FA;0
548;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;FE;0
549;05-019-6-004-A;AVILA;19;AVILA;6;4;A;433;174;238;297;0;1;PH;0
550;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;PP;167
551;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;PSOE;83
552;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;IU;15
553;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;PNC;3
554;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;PH;2
555;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;FA;1
556;05-019-6-004-B;AVILA;19;AVILA;6;4;B;421;144;215;284;4;6;IR;1
